0.000186084,0.180518,0.00105599,0.178863,0.139779,0.209105,0.00035783,0.000888251,0.00574134,0.27694,0.000529342,7.67166e-06,1.75849e-05,0.00296586,4.13014e-05,5.45137e-05,1.57425e-05,6.53509e-06,0.0011995,3.4018e-05,0.00136442,6.2553e-06,2.2744e-06,4.37747e-06,1.61568e-05,0.000154733,1.181e-05,1.6537e-07,6.45405e-06,1.66973e-05,4.00091e-06,1.97942e-05,9.12047e-06,4.43573e-05,3.34765e-08,8.68004e-07,2.53169e-07,2.55195e-06,9.27768e-06,3.64521e-06,5.15454e-07,2.46504e-06,5.42301e-06,3.10019e-07,1.42709e-06,1.03844e-06,5.62383e-07,4.60359e-06,4.7454e-07,
0.0276569,0.000346156,0.0466236,0.000203258,0.000820537,0.048073,0.107121,0.441467,0.199068,0.000481408,0.0436941,0.00818762,0.00373531,0.00303417,0.00503488,0.000335952,0.00387546,0.00396095,0.0330348,0.00436111,0.0014482,1.08316e-05,0.00314977,3.82356e-07,0.0100486,0.000406195,4.54943e-07,0.00161605,0.00170364,7.22593e-06,0.000159118,2.80862e-05,0.000275276,2.8968e-06,9.45603e-08,1.70847e-06,1.97067e-07,3.7205e-06,6.19106e-06,1.80126e-06,1.88025e-06,1.4091e-06,4.27096e-06,9.93682e-07,1.39638e-06,7.72996e-07,3.48854e-07,1.97731e-06,3.81249e-07,
0.117078,0.00648942,0.538165,0.000636892,0.000204567,0.0010555,0.0096281,0.00934513,0.0127508,0.010647,0.0137845,0.13466,0.0295313,0.000174069,0.000439418,0.00108043,0.00014685,0.0101093,0.00106151,0.000802278,0.00145056,2.63409e-06,0.000395821,4.54004e-07,0.0984922,1.77399e-05,4.86873e-07,4.04257e-05,6.28892e-05,2.20848e-06,0.000808709,0.000107897,0.000808085,2.30061e-06,1.13849e-06,1.26695e-06,3.17409e-07,2.8967e-06,2.77206e-06,1.11524e-06,9.15978e-07,9.69239e-07,2.66611e-06,3.46267e-07,7.30273e-07,1.09416e-06,6.45215e-07,8.39973e-07,2.70898e-07,
0.565814,0.0555389,0.00304737,0.0118307,0.00961172,0.0889967,0.00102494,0.181288,0.00154775,0.0349233,0.0139342,0.000282889,0.000301402,0.00128223,0.00129578,0.00105885,0.000329581,0.000277036,0.00491264,0.000392674,0.00372762,7.2275e-06,1.26554e-05,5.00617e-07,8.61989e-05,0.000150241,1.94105e-06,4.95544e-05,2.23432e-05,1.92677e-05,0.0167925,0.000680457,0.000385129,5.58351e-05,1.16679e-05,8.07883e-06,5.17594e-06,2.26967e-05,2.9676e-05,3.05505e-05,1.42915e-05,1.70166e-05,5.58242e-05,1.38862e-05,4.11493e-05,2.33689e-05,1.56697e-05,2.55892e-05,3.36344e-06,
0.00016735,0.0292559,0.117669,0.139913,0.106166,0.0991334,0.015756,0.0447161,0.0242366,0.0357654,0.0150137,0.0185362,0.0317806,0.0117509,0.0313706,0.0400909,0.0280607,0.00839395,0.00806736,0.0351915,0.0735483,0.0335121,0.00318675,0.00928646,0.00106905,4.89599e-05,0.025328,6.00381e-05,0.00494118,0.00334191,1.8012e-05,0.00229221,0.000143884,0.00136586,5.35919e-07,0.00030223,6.91121e-06,9.23781e-05,0.000214696,4.21076e-05,1.01606e-05,2.588e-05,4.75536e-05,9.77215e-06,1.89665e-05,1.82572e-05,4.94008e-06,2.32487e-05,3.40168e-06,
0.00034291,0.0203335,0.000481771,0.0132492,0.250237,0.0155854,0.000787577,0.000135435,0.050006,0.634718,0.00183908,2.10105e-05,3.66993e-05,0.00592789,1.0955e-05,0.000236539,9.88785e-06,1.96621e-05,0.00054891,1.0247e-05,0.0051318,5.95605e-06,2.54055e-05,9.22978e-07,4.2343e-05,4.50158e-05,6.4015e-05,6.77867e-07,6.88583e-06,1.07094e-05,2.0706e-06,1.97535e-05,1.56912e-05,3.24722e-05,3.49017e-07,1.96199e-06,4.43092e-06,4.44137e-06,1.32603e-05,4.93189e-06,1.30819e-06,4.2948e-06,1.0044e-05,1.28918e-06,2.61532e-06,2.38003e-06,9.98204e-07,4.95236e-06,8.94084e-07,
0.937488,0.00146085,0.0047675,0.000392306,0.00618995,0.00152164,0.00353302,0.00393699,0.0100366,0.000127472,0.00300001,0.00505612,0.000768818,0.006305,0.00392887,0.000478445,0.0014304,0.000150164,0.000832366,0.000264159,0.00326083,4.87511e-07,0.000801767,3.79389e-08,0.000710563,0.0010308,3.4674e-08,0.000235241,8.11942e-05,4.49758e-07,0.00197447,5.59374e-05,4.01858e-05,3.48033e-06,4.5889e-05,8.29046e-07,1.56592e-05,6.30717e-06,4.88496e-06,3.78009e-06,7.20284e-06,4.16092e-06,2.00551e-05,4.86284e-06,7.44021e-06,4.49537e-06,2.92766e-06,6.95542e-06,7.24868e-07,
0.000321189,0.0353752,0.110242,0.084803,0.0178381,0.0429379,0.0199018,0.0948429,0.0305127,0.0297145,0.0301463,0.0367185,0.0610459,0.0101502,0.0390594,0.0332062,0.0508769,0.02201,0.00987165,0.0522013,0.0320467,0.0765312,0.0024858,0.0287146,0.00917654,0.00014469,0.00427033,0.000190097,0.0110555,0.0196232,6.34362e-05,0.00207348,0.000198236,0.000371861,1.04397e-06,0.00056576,5.84632e-06,0.00011315,0.000304202,7.59609e-05,1.0823e-05,4.46351e-05,4.84396e-05,1.0296e-05,2.27073e-05,3.49298e-05,3.57211e-06,3.14938e-05,5.89538e-06,
0.000665953,0.113189,0.000649138,0.384204,0.233388,0.117045,0.00204933,0.00296957,0.0759771,0.0011233,0.00634888,0.000401491,0.00126489,0.0414452,0.00040824,0.000381586,0.00295628,5.37368e-05,0.00217559,0.00059553,0.000594511,4.72493e-05,0.000936528,4.20097e-05,1.05061e-05,0.00934378,0.000222576,0.000141077,0.000364622,6.06262e-05,7.63574e-06,0.000173403,1.70008e-05,0.000270518,1.14112e-05,2.61149e-05,6.53532e-05,3.56246e-05,8.45591e-05,7.1869e-05,8.11404e-06,4.16585e-05,4.93309e-05,4.68222e-06,1.74357e-05,2.14497e-05,3.73266e-06,3.03384e-05,5.11784e-06,
0.0039053,0.000857514,0.0539854,0.00362606,0.00455431,0.00568771,0.37773,0.0919029,0.298739,0.00330632,0.0257943,0.0123374,0.0145476,0.00957062,0.0117475,0.0129832,0.00695093,0.00362557,0.00213885,0.00681407,0.00629349,0.000260067,0.0330234,6.93675e-05,0.00373269,0.00073635,4.88642e-06,0.00038473,0.00371079,8.15519e-05,3.38303e-05,6.43183e-05,0.000550073,3.9585e-05,5.41697e-07,2.62224e-05,4.46695e-06,3.35382e-05,4.56385e-05,1.96342e-05,6.05949e-06,7.69436e-06,2.72029e-05,4.09987e-06,8.60678e-06,7.7854e-06,1.65423e-06,1.38409e-05,2.94187e-06,
0.000652756,0.91399,5.33589e-05,0.012437,0.00309553,0.0680127,1.31651e-05,3.54765e-05,0.000102053,1.30227e-05,7.01231e-05,4.2347e-07,7.93755e-07,7.25182e-05,2.20691e-05,5.40197e-08,4.47874e-06,7.70093e-07,0.00131333,1.03946e-05,2.91665e-07,1.13371e-09,7.62462e-09,7.01238e-10,1.95848e-06,8.74036e-05,1.01196e-09,1.86705e-09,2.92916e-07,3.52564e-08,9.15129e-06,4.60737e-08,1.81995e-07,3.1787e-08,2.38861e-09,2.55961e-09,2.95507e-09,1.47691e-08,1.67945e-08,8.97159e-09,5.23032e-09,1.92668e-08,5.07719e-08,2.15866e-09,8.41678e-09,3.80706e-09,4.66513e-09,1.80093e-08,2.4311e-09,
0.729219,0.00087599,0.000581927,8.30268e-05,3.69369e-05,0.000488107,0.00837212,0.0501029,0.141655,3.62262e-05,0.0475201,0.0136638,9.51902e-05,4.88712e-05,0.00332281,2.10434e-05,6.92531e-06,5.70773e-05,0.000702741,7.34888e-05,3.88588e-05,3.38064e-09,7.555e-06,1.87161e-08,3.65082e-06,3.68051e-06,6.11148e-11,1.68641e-06,2.49525e-06,3.0162e-07,0.00294894,5.03412e-06,2.15489e-05,3.83096e-08,3.53842e-08,1.17712e-07,1.82717e-08,2.16861e-07,4.06886e-07,1.87758e-07,7.708e-08,1.68431e-07,5.17259e-07,4.79573e-08,2.83336e-07,1.34954e-07,1.35487e-07,1.55907e-07,4.15499e-08,
0.000204344,0.0228515,0.190005,0.0915262,0.0702498,0.0923258,0.0163895,0.0552586,0.0288194,0.0287292,0.0181045,0.016363,0.0454036,0.0147445,0.0469214,0.0362415,0.0358137,0.00775381,0.0066262,0.0397876,0.0472729,0.0411187,0.00401137,0.0194742,0.00146571,4.08172e-05,0.00715131,3.99395e-05,0.00616392,0.00489899,1.63353e-05,0.00274788,0.000119683,0.000635614,1.21339e-07,0.000364837,2.93635e-06,8.35462e-05,0.000146438,3.22047e-05,6.5508e-06,1.97263e-05,2.24185e-05,4.73749e-06,9.98559e-06,1.03077e-05,2.21367e-06,1.59319e-05,1.74552e-06,
0.000314718,0.0392417,0.000581915,0.0277008,0.28961,0.0324907,0.000687332,0.000209902,0.0699539,0.521122,0.00407766,2.11685e-05,4.81043e-05,0.00710799,2.04766e-05,0.000180302,1.34508e-05,1.23133e-05,0.000859006,1.3565e-05,0.00529815,1.04514e-05,2.44031e-05,2.36966e-06,2.946e-05,7.58913e-05,8.26536e-05,1.11757e-06,1.1939e-05,2.40456e-05,2.66835e-06,3.22279e-05,1.6567e-05,4.52282e-05,3.25693e-07,2.68793e-06,3.97246e-06,5.33252e-06,1.80848e-05,7.01303e-06,1.58445e-06,6.50389e-06,1.29019e-05,1.59119e-06,3.78922e-06,3.15935e-06,1.12622e-06,6.36681e-06,1.185e-06,
0.00117894,0.721414,0.000174444,0.147949,0.0177745,0.0903352,6.28298e-05,0.000111159,0.0167959,0.000118054,0.000275852,1.79365e-05,1.13243e-05,0.00243567,0.000192299,3.24031e-06,5.09347e-05,4.27433e-06,0.00098212,1.85086e-05,4.17343e-05,1.90867e-08,7.01578e-07,7.59984e-08,8.88965e-07,1.87967e-05,2.01896e-08,2.24986e-07,6.11919e-07,2.79706e-07,1.68382e-05,1.0575e-05,6.10936e-07,4.31714e-07,1.41895e-08,4.50694e-08,8.75829e-08,1.90674e-07,2.20947e-07,1.51229e-07,3.7385e-08,2.55809e-07,3.82562e-07,3.33645e-08,9.11544e-08,3.99182e-08,2.59339e-08,2.08994e-07,1.77255e-08,
0.733149,0.00733571,0.00151235,0.00193058,0.000777687,0.0685339,0.0133956,0.020601,0.0176266,0.000184319,0.00516135,0.00080527,7.40881e-05,0.000827591,0.0165477,7.18571e-05,2.71454e-05,6.38103e-05,0.107557,7.53115e-05,0.0005339,4.2548e-08,8.56413e-06,4.25589e-09,5.52129e-05,0.000176657,3.38843e-09,2.24379e-05,1.43947e-05,1.79226e-07,0.00284302,2.81979e-05,4.79362e-05,6.08243e-07,3.86014e-07,1.45966e-07,5.39311e-07,8.25636e-07,7.47307e-07,5.33115e-07,7.9698e-07,4.48673e-07,2.22352e-06,6.19201e-07,1.0051e-06,4.01002e-07,1.35016e-06,8.97681e-07,7.80809e-08,
0.00313894,0.00145437,0.0224128,0.000252789,0.000214742,0.000531385,0.0416999,0.0169864,0.873706,0.000258026,0.0115364,0.00566476,0.00279368,0.000648366,0.00390703,0.0028328,0.00439642,0.0021079,0.000757449,0.00157842,0.000472033,5.94206e-06,0.00178968,7.51182e-07,0.000385142,1.08317e-05,7.16133e-08,1.9128e-05,4.03361e-05,3.00485e-06,0.000108153,2.28458e-05,0.00025503,2.57692e-07,2.54317e-08,2.87863e-06,7.72963e-08,1.38695e-06,1.26527e-06,3.66543e-07,1.90704e-07,3.42001e-07,4.86426e-07,1.40695e-07,1.78138e-07,2.01691e-07,9.07416e-08,2.05078e-07,7.08711e-08,
0.885918,0.00470046,0.000300264,0.000148279,1.80185e-05,0.00248711,0.00475907,0.0626399,0.00144151,3.35097e-05,0.00587495,0.00969804,0.000609853,1.94542e-05,0.00557532,5.42541e-05,0.000100038,0.00425899,0.00118324,0.000498131,0.000151164,9.16481e-08,5.87634e-05,9.70196e-09,0.000696081,3.96012e-06,9.00391e-09,1.3529e-05,4.03164e-05,4.53222e-07,0.00865423,8.91845e-06,3.58283e-05,2.54181e-07,2.34202e-06,8.08527e-07,2.97561e-07,1.6248e-06,2.12174e-06,9.19702e-07,9.18321e-07,5.13473e-07,4.26418e-06,5.44207e-07,1.03412e-06,6.73627e-07,3.75248e-07,9.92027e-07,2.27927e-07,
0.000401651,0.0233605,0.0940966,0.0793683,0.0290827,0.04752,0.04883,0.0775336,0.0272082,0.0454287,0.0291256,0.0367547,0.073169,0.0090794,0.0352016,0.0296149,0.0460072,0.0226401,0.00804207,0.0489427,0.0472315,0.0856615,0.00340573,0.0114839,0.00790279,0.000123517,0.0138947,0.000164873,0.00731441,0.00398871,7.62773e-05,0.00408725,0.000615142,0.00103721,2.43777e-06,0.000689766,1.72277e-05,0.00015848,0.000328233,0.000112548,1.96892e-05,5.46941e-05,6.19929e-05,1.65732e-05,3.62637e-05,4.41649e-05,9.0621e-06,4.68994e-05,7.04854e-06,
0.000422831,0.0304236,0.00119786,0.0329114,0.155432,0.0287586,0.00100177,0.000342331,0.0758961,0.648063,0.00353323,6.07051e-05,8.95433e-05,0.00798915,2.24778e-05,0.000361524,2.58804e-05,2.4454e-05,0.000866413,1.36916e-05,0.0117528,3.01514e-05,5.66473e-05,6.04414e-06,7.95339e-05,8.87844e-05,0.000178716,3.40369e-06,2.28595e-05,4.36652e-05,3.81417e-06,4.40212e-05,2.99189e-05,8.66231e-05,7.70178e-07,4.81748e-06,7.75181e-06,1.10992e-05,3.1239e-05,1.35184e-05,3.05865e-06,1.00262e-05,2.33214e-05,3.02237e-06,6.58263e-06,5.73176e-06,2.08412e-06,1.15668e-05,2.16111e-06,
0.0128925,0.0545726,0.00708104,0.0401417,0.00274881,0.012622,0.135593,0.059661,0.152785,0.000343505,0.220498,0.0117156,0.0516171,0.00287011,0.0580817,0.00167509,0.0417194,0.00277336,0.00181809,0.00342253,0.00616276,2.99517e-05,0.00309758,1.51304e-05,0.00920323,0.00120511,1.22734e-05,0.101919,0.000494246,3.84983e-05,0.000303695,0.00230148,0.00019509,3.53279e-05,1.69866e-05,1.70352e-05,2.25725e-05,2.22468e-05,4.64547e-05,2.85746e-05,1.55259e-05,2.66932e-05,6.45829e-05,1.01267e-05,2.44593e-05,2.79854e-05,3.93491e-06,2.12862e-05,5.2954e-06,
0.00700895,0.271951,0.0020559,0.0568463,0.0375855,0.0359851,0.00378246,0.00476899,0.0147219,0.000957461,0.443634,0.0110663,0.00375002,0.0284889,0.0247821,0.00160633,0.0213112,0.000915081,0.00179015,0.00326071,0.00298974,6.57e-05,0.0106418,4.79768e-05,0.00308122,0.00150508,0.000118546,0.00141866,0.000760122,8.00842e-05,0.00111272,0.000679497,0.000226836,5.50774e-05,7.88497e-05,8.22775e-05,2.91844e-05,6.18937e-05,7.25272e-05,0.000101145,5.73889e-05,6.49485e-05,0.000138395,3.83256e-05,5.87179e-05,7.42148e-05,1.28001e-05,6.0344e-05,1.7227e-05,
0.0426915,0.0266157,0.0255427,0.103703,0.00189482,0.0102225,0.0578797,0.151082,0.0121567,0.00351735,0.0168671,0.060885,0.159229,0.00363355,0.0693915,0.0230059,0.050849,0.0233181,0.000234934,0.00409013,0.0357935,0.000183834,0.0728324,0.000142416,0.00221493,0.00022311,9.42999e-05,0.0249389,0.000701765,8.26245e-05,0.00177713,0.00962127,0.00286236,0.000145653,0.000255788,0.000110007,4.62851e-05,0.00012474,0.000148044,0.000237019,6.98393e-05,6.42541e-05,0.000151745,4.85272e-05,0.000101583,0.000107947,2.30067e-05,6.66886e-05,1.96806e-05,
0.0035651,0.0905735,0.0146497,0.23117,0.447377,0.0999717,0.000137958,0.00243446,0.0379163,0.0346549,0.00283448,1.14643e-05,0.000201489,0.0217421,0.00125889,0.00302283,0.00352985,2.0883e-05,0.000239996,0.00115678,0.00255093,4.13825e-06,0.000185028,1.52209e-06,2.87899e-06,0.000403572,2.60192e-07,1.00657e-06,5.75739e-05,3.01799e-05,8.84719e-05,0.000100611,3.42576e-05,1.9895e-05,4.02821e-07,2.97351e-06,9.19313e-07,6.50246e-06,8.77112e-06,4.24142e-06,1.6449e-06,4.24033e-06,1.04548e-05,1.24908e-06,2.44342e-06,1.5454e-06,5.7159e-07,2.90607e-06,5.2552e-07,
0.0126848,0.612403,0.000728222,0.0693546,0.0594894,0.230228,0.000622098,0.00537562,0.00168536,0.000147769,0.000882614,0.000181508,0.00047516,0.000815426,0.00190143,1.59922e-05,4.98223e-05,1.53679e-05,0.00191214,0.000380716,3.63084e-05,2.24854e-07,6.29762e-06,5.68178e-06,2.18143e-06,0.000214085,3.76595e-08,9.58877e-07,1.41844e-05,9.37037e-06,0.000289505,5.37751e-05,5.11584e-06,2.21411e-06,2.91387e-08,2.8878e-07,4.00912e-08,5.84561e-07,1.2547e-06,1.30601e-06,2.56469e-07,9.46794e-07,3.57217e-06,1.84048e-07,7.88286e-07,2.70986e-07,4.03013e-07,9.66635e-07,1.3262e-07,
0.00248984,0.0051703,0.00689929,0.00364718,0.0869128,0.0267138,0.241877,0.0352168,0.180026,0.00110659,0.282329,0.000556019,0.0062247,0.045209,0.0507131,0.0022105,0.00735452,0.000475405,0.00113978,0.00581341,0.0010776,1.84223e-05,0.00524128,2.14784e-06,9.02212e-05,0.000196588,6.65481e-06,1.61233e-05,0.000195625,5.53587e-06,0.000179375,0.000422525,0.000421234,6.49303e-06,1.75605e-07,5.50803e-06,9.27213e-07,5.44201e-06,2.82703e-06,3.28257e-06,2.00194e-06,4.1462e-06,2.36347e-06,2.04405e-06,1.70273e-06,1.6296e-06,5.7979e-07,1.59531e-06,3.51382e-07,
0.0106607,0.651212,0.00363705,0.0796467,0.0395957,0.12467,0.000473271,0.00142912,0.000502509,5.21982e-05,0.000656698,0.00679033,0.00157944,0.00618034,0.00336459,0.000495305,0.000145017,0.0605197,0.00667595,0.000526312,0.000151641,3.95801e-07,0.000439844,6.55388e-08,0.000134439,1.82889e-05,2.42318e-05,7.99458e-06,1.18384e-05,1.23944e-06,0.000160863,6.73849e-05,0.000130925,2.99783e-06,1.56186e-05,9.62591e-07,4.74385e-06,2.03534e-06,1.36306e-06,1.1078e-06,1.13616e-06,7.46646e-07,2.86633e-06,8.29313e-07,5.31663e-07,4.60827e-07,9.65639e-07,8.30097e-07,7.69809e-08,
